epoch,D,G,ZD,GE,E
24,1.5437302589416504,0.9021461606025696,1.3862824440002441,0.27180302143096924,0.6984792947769165
25,1.4920837879180908,0.9675455689430237,1.3924305438995361,0.27412572503089905,0.703965425491333
26,1.554760217666626,0.9334744811058044,1.3891297578811646,0.2716691195964813,0.6909723281860352
27,1.5274767875671387,0.9683541655540466,1.3911844491958618,0.27767571806907654,0.6939216256141663
28,1.5463128089904785,0.9426299929618835,1.3934887647628784,0.2729424834251404,0.6855384707450867
29,1.366208553314209,0.7909160256385803,1.397478699684143,0.2561691999435425,0.675102949142456
30,1.291523814201355,0.780945360660553,1.3845065832138062,0.2529396116733551,0.6898025870323181
31,1.3080998659133911,0.7623388171195984,1.3833495378494263,0.25061774253845215,0.6949445009231567
32,1.2867562770843506,0.7730257511138916,1.3908233642578125,0.250866174697876,0.6916636824607849
33,1.291025996208191,0.7723365426063538,1.3875453472137451,0.2489619255065918,0.6973193883895874
34,1.2888455390930176,0.7652210593223572,1.382356882095337,0.24909400939941406,0.700313925743103
35,1.2809677124023438,0.7701436281204224,1.3806543350219727,0.2490146905183792,0.6967878937721252
36,1.2900378704071045,0.7681622505187988,1.3819700479507446,0.24869441986083984,0.6911872029304504
37,1.2856175899505615,0.7725335955619812,1.384587049484253,0.2481205314397812,0.6861962080001831
38,1.2860654592514038,0.7641016244888306,1.3765180110931396,0.2482534646987915,0.6924802660942078
39,1.2816667556762695,0.7773931622505188,1.3749346733093262,0.2500966191291809,0.6966248750686646
40,1.2604970932006836,0.791323184967041,1.3853533267974854,0.24983727931976318,0.6953586935997009
41,1.257396936416626,0.7921746373176575,1.3921350240707397,0.25078609585762024,0.7007437348365784
42,1.2623710632324219,0.8056519627571106,1.3837316036224365,0.2528629004955292,0.7246108055114746
43,1.2699885368347168,0.8395569920539856,1.3920258283615112,0.25174474716186523,0.696962833404541
44,1.2910431623458862,0.8478395938873291,1.397520661354065,0.2502917945384979,0.6769280433654785
45,1.2830514907836914,0.8307821154594421,1.378432273864746,0.25080835819244385,0.691916286945343
46,1.2576085329055786,0.8400848507881165,1.3865127563476562,0.2502772808074951,0.6910725831985474
47,1.2996904850006104,0.8560168743133545,1.3866808414459229,0.2506013512611389,0.702829122543335
48,1.250818133354187,0.8945375084877014,1.3916019201278687,0.25272947549819946,0.703289270401001
49,1.2829363346099854,0.9070768356323242,1.3792223930358887,0.2512672543525696,0.7102290987968445
50,1.2685658931732178,0.903021514415741,1.382851481437683,0.25257086753845215,0.7021074295043945
51,1.2592638731002808,0.898165225982666,1.383108139038086,0.2503288984298706,0.6990647315979004
52,1.305072546005249,0.9017807245254517,1.3812278509140015,0.2508898675441742,0.7016733288764954
53,1.2289482355117798,0.9619925022125244,1.3951963186264038,0.2551405429840088,0.6914903521537781
54,1.281905174255371,0.9665695428848267,1.389407753944397,0.25228625535964966,0.6962305903434753
55,1.3206532001495361,0.9134554266929626,1.387924313545227,0.2518034875392914,0.6963602304458618
56,1.2498530149459839,0.9697900414466858,1.3861674070358276,0.25359800457954407,0.6930634379386902
57,1.2766830921173096,1.027309775352478,1.396379828453064,0.25596415996551514,0.6780480742454529
58,1.2731574773788452,0.9792670011520386,1.3867201805114746,0.25700968503952026,0.6872384548187256
59,1.1623185873031616,0.8889479637145996,1.4000599384307861,0.24847853183746338,0.6726901531219482
60,1.0877546072006226,0.9230406284332275,1.3992878198623657,0.24645569920539856,0.6731324195861816
61,1.045867919921875,0.9445121884346008,1.3946619033813477,0.24609680473804474,0.6782121062278748
62,1.02999746799469,0.9825387597084045,1.3869942426681519,0.24477733671665192,0.686626136302948
63,1.006967306137085,0.9876976013183594,1.379225730895996,0.24479983747005463,0.694882869720459
64,1.0016473531723022,1.023728609085083,1.3749852180480957,0.24579378962516785,0.7005785703659058
65,0.9730963110923767,1.0400309562683105,1.3760684728622437,0.2466430962085724,0.7004989981651306
66,0.9986578822135925,1.074471116065979,1.3790003061294556,0.24612508714199066,0.696832537651062
67,0.9475719332695007,1.0650235414505005,1.382481575012207,0.24711193144321442,0.6932648420333862
68,0.9816813468933105,1.1112016439437866,1.3855199813842773,0.2465202957391739,0.6900678277015686
69,0.9537501335144043,1.114004373550415,1.3853809833526611,0.24728168547153473,0.6898249387741089
70,0.977925717830658,1.1843012571334839,1.386246681213379,0.24728310108184814,0.6877886056900024
71,0.962419867515564,1.155900001525879,1.388066291809082,0.24801099300384521,0.685814619064331
72,1.0173089504241943,1.2041820287704468,1.389833927154541,0.24726924300193787,0.6848109364509583
73,0.9209125638008118,1.1983293294906616,1.3899520635604858,0.24732716381549835,0.6854804158210754
74,0.9465405941009521,1.2052841186523438,1.387454867362976,0.24687032401561737,0.6891072392463684
75,0.951464831829071,1.2152438163757324,1.3842034339904785,0.24715454876422882,0.6930479407310486
76,0.9252321720123291,1.227076530456543,1.3820772171020508,0.24674634635448456,0.6965023279190063
77,0.9423261284828186,1.3198553323745728,1.3811899423599243,0.24796552956104279,0.6982091665267944
78,0.9329622387886047,1.23519766330719,1.3836019039154053,0.24556852877140045,0.6958873271942139
79,0.9265963435173035,1.2874122858047485,1.3874773979187012,0.24686561524868011,0.6927222609519958
