epoch,D,G,ZD,GE,E
68,0.8866257071495056,1.5542656183242798,1.3839575052261353,0.128299742937088,0.6963884234428406
69,0.8001030683517456,1.526334524154663,1.386715292930603,0.1300136297941208,0.6946243643760681
70,0.7953326106071472,1.6094897985458374,1.3914170265197754,0.1312520056962967,0.690900981426239
71,0.856359601020813,1.6118851900100708,1.3908628225326538,0.12948457896709442,0.6901684999465942
72,0.8041497468948364,1.637222170829773,1.3866347074508667,0.12800942361354828,0.692825973033905
73,0.7612679600715637,1.7193864583969116,1.3821344375610352,0.1269124299287796,0.6961824297904968
74,0.7966779470443726,1.6166459321975708,1.3749700784683228,0.12614749372005463,0.7021329402923584
75,0.7951744794845581,1.8358640670776367,1.3712527751922607,0.12669886648654938,0.7056034207344055
76,0.8160741925239563,1.7011929750442505,1.3839737176895142,0.12602989375591278,0.6941748261451721
77,0.7875078320503235,1.736461877822876,1.3928176164627075,0.12678949534893036,0.6861987113952637
78,0.7255992889404297,1.7850004434585571,1.3931597471237183,0.12710678577423096,0.6859254240989685
79,0.834175705909729,1.8173907995224,1.3921122550964355,0.1264866143465042,0.6870191097259521
