epoch,D,G,ZD,GE,E
32,1.1902375221252441,0.8494912385940552,1.3940277099609375,0.2705451250076294,0.6805771589279175
33,1.2131876945495605,0.8480464220046997,1.3969714641571045,0.26952701807022095,0.6716228127479553
34,1.2092193365097046,0.8469796776771545,1.3832638263702393,0.26709994673728943,0.6825056076049805
35,1.2172602415084839,0.8385378122329712,1.3803861141204834,0.2669907212257385,0.6899051666259766
36,1.1975581645965576,0.8505624532699585,1.3857693672180176,0.26794561743736267,0.6881586313247681
37,1.19443941116333,0.8507498502731323,1.3844199180603027,0.2683574855327606,0.692182719707489
38,1.1830087900161743,0.865680456161499,1.383455514907837,0.26807963848114014,0.6981626152992249
39,1.1731553077697754,0.8719959259033203,1.3905702829360962,0.2667010426521301,0.6916611790657043
40,1.1802037954330444,0.8825263977050781,1.3880839347839355,0.26892316341400146,0.6899101138114929
41,1.1814037561416626,0.9086811542510986,1.3827311992645264,0.2669339179992676,0.6917780041694641
42,1.176927089691162,0.9084301590919495,1.3892619609832764,0.2675786316394806,0.6860513687133789
43,1.1830183267593384,0.9437331557273865,1.3935837745666504,0.2645118832588196,0.6826111674308777
44,1.189833641052246,0.9360013604164124,1.3866442441940308,0.2641998827457428,0.6943327784538269
45,1.2793083190917969,0.9241639971733093,1.3867329359054565,0.2667098939418793,0.7004121541976929
46,1.1867318153381348,0.8897542357444763,1.3803867101669312,0.2652634382247925,0.707212507724762
47,1.1983214616775513,0.9951378107070923,1.3973143100738525,0.26527681946754456,0.6841288805007935
48,1.2276540994644165,0.9883840084075928,1.3931196928024292,0.26600295305252075,0.6803942918777466
49,1.2112822532653809,1.0116099119186401,1.3845192193984985,0.26760590076446533,0.6912572979927063
50,1.2365714311599731,1.0048644542694092,1.3777904510498047,0.26750612258911133,0.7068352103233337
51,1.2168219089508057,1.0309662818908691,1.3897455930709839,0.26441606879234314,0.698316216468811
52,1.242990255355835,1.0732388496398926,1.3891777992248535,0.26707786321640015,0.6959887146949768
53,1.1751315593719482,1.0138013362884521,1.3870635032653809,0.262270987033844,0.6951414346694946
54,1.20316743850708,1.0465357303619385,1.3822524547576904,0.2630419433116913,0.6995154023170471
55,1.1589568853378296,1.0672224760055542,1.3897151947021484,0.26560139656066895,0.6972265243530273
56,1.239980936050415,1.0709998607635498,1.3927266597747803,0.26341715455055237,0.6869320869445801
57,1.1809924840927124,1.061022400856018,1.3842132091522217,0.26033392548561096,0.6921782493591309
58,1.198360562324524,1.131445288658142,1.3903441429138184,0.2640341818332672,0.6853097081184387
59,1.0034749507904053,1.0128127336502075,1.394716501235962,0.2559323012828827,0.6779740452766418
60,0.9687389135360718,1.0572015047073364,1.394500970840454,0.2546660602092743,0.6775388121604919
61,0.9388467669487,1.0971765518188477,1.3938963413238525,0.2529948353767395,0.6780959367752075
62,0.9182168841362,1.113142490386963,1.3909783363342285,0.25404173135757446,0.6808281540870667
63,0.8926929235458374,1.1570923328399658,1.3857684135437012,0.25154775381088257,0.6865834593772888
64,0.8680515885353088,1.1510249376296997,1.381728172302246,0.25319334864616394,0.6912568211555481
65,0.867955207824707,1.2027037143707275,1.3794772624969482,0.25246354937553406,0.6961196660995483
66,0.8942326307296753,1.2083697319030762,1.3784008026123047,0.2531541585922241,0.6987238526344299
67,0.9160548448562622,1.2426906824111938,1.3783447742462158,0.2528057098388672,0.7002614736557007
68,0.888542115688324,1.2615641355514526,1.3837710618972778,0.252107709646225,0.6958026885986328
69,0.8366996645927429,1.2719060182571411,1.3875610828399658,0.2525257468223572,0.6911499500274658
70,0.896594226360321,1.3077621459960938,1.3907508850097656,0.25202012062072754,0.6873969435691833
71,0.8621078729629517,1.3312674760818481,1.3905596733093262,0.2518065869808197,0.6858529448509216
72,0.8846311569213867,1.3225089311599731,1.3897688388824463,0.25164252519607544,0.6852419376373291
73,0.8481186032295227,1.3363569974899292,1.3899531364440918,0.2510957419872284,0.6840368509292603
74,0.8296977877616882,1.3564229011535645,1.388278603553772,0.25235670804977417,0.6849241256713867
75,0.8131498694419861,1.4375463724136353,1.3853250741958618,0.2500518560409546,0.6882914304733276
76,0.808403491973877,1.4366111755371094,1.3813437223434448,0.2512020468711853,0.6928910613059998
77,0.8484140038490295,1.4021192789077759,1.3791213035583496,0.25098007917404175,0.6963980197906494
78,0.8519819378852844,1.5052871704101562,1.3800408840179443,0.25049078464508057,0.6964893341064453
79,0.845991313457489,1.4297935962677002,1.3840856552124023,0.2504483759403229,0.6933661699295044
