epoch,D,G,ZD,GE,E
66,0.5981437563896179,1.5647610425949097,1.3862011432647705,0.22964882850646973,0.69199138879776
67,0.5821664333343506,1.663006067276001,1.382973074913025,0.2284330576658249,0.6940798759460449
68,0.588498592376709,1.6788047552108765,1.3795455694198608,0.22844509780406952,0.6971014738082886
69,0.5855326652526855,1.7115224599838257,1.3777645826339722,0.22931577265262604,0.6994357109069824
70,0.592509925365448,1.7153844833374023,1.3802889585494995,0.228409543633461,0.6983758211135864
71,0.5338252186775208,1.8025788068771362,1.382143497467041,0.2290518432855606,0.6971532702445984
72,0.5066729784011841,1.760694146156311,1.3847410678863525,0.2281830608844757,0.6945582032203674
73,0.5696874260902405,1.799752116203308,1.3848170042037964,0.22923076152801514,0.6941753029823303
74,0.5297939777374268,1.8637619018554688,1.3814315795898438,0.22816605865955353,0.6960291266441345
75,0.5715937614440918,1.9069373607635498,1.378701090812683,0.22898134589195251,0.6981091499328613
76,0.5193222761154175,1.8832998275756836,1.380252480506897,0.228147953748703,0.6967594027519226
77,0.5634845495223999,1.9270563125610352,1.3827992677688599,0.22762936353683472,0.6945486068725586
78,0.47456812858581543,2.0221142768859863,1.3835562467575073,0.2271299809217453,0.6929705142974854
79,0.4800013303756714,1.9475880861282349,1.381104826927185,0.22671547532081604,0.6955523490905762
