epoch,D,G,ZD,GE,E
50,1.2630211114883423,1.012264609336853,1.393373727798462,0.114887535572052,0.6839127540588379
51,1.1894268989562988,1.102733850479126,1.3867425918579102,0.11506075412034988,0.689637303352356
52,1.3097827434539795,1.0995349884033203,1.3825905323028564,0.1156071126461029,0.6951028108596802
53,1.2450193166732788,1.1073863506317139,1.3837082386016846,0.11738147586584091,0.6954584717750549
54,1.176465630531311,1.095455527305603,1.3922638893127441,0.11553016304969788,0.6881310343742371
55,1.2106455564498901,1.1578419208526611,1.3914657831192017,0.11593347042798996,0.6896679997444153
56,1.2199680805206299,1.3375054597854614,1.380985975265503,0.11681226640939713,0.6992969512939453
57,1.1790685653686523,1.1914198398590088,1.383021593093872,0.11922694742679596,0.6971275806427002
58,1.1548267602920532,1.2427393198013306,1.39320707321167,0.1156163364648819,0.6863722801208496
59,0.9444050192832947,1.124566674232483,1.3893630504608154,0.1128520593047142,0.6887579560279846
60,0.8871407508850098,1.1734586954116821,1.3876235485076904,0.11221971362829208,0.6910098195075989
61,0.8348050713539124,1.2657842636108398,1.3855066299438477,0.1111634373664856,0.6936817169189453
62,0.847373366355896,1.3973973989486694,1.3830214738845825,0.11236493289470673,0.6968302726745605
63,0.8591888546943665,1.4158358573913574,1.3802082538604736,0.11174967139959335,0.7002069354057312
64,0.8724155426025391,1.4494301080703735,1.378111481666565,0.11229747533798218,0.7030705809593201
65,0.8529026508331299,1.5172662734985352,1.3779034614562988,0.11135134100914001,0.7036494016647339
66,0.8129532337188721,1.5138334035873413,1.3804917335510254,0.11293945461511612,0.701145350933075
67,0.8225241899490356,1.5753836631774902,1.384809136390686,0.11282601207494736,0.696532666683197
68,0.8069599866867065,1.6478917598724365,1.3878686428070068,0.11300905048847198,0.6926794648170471
69,0.7987030148506165,1.6020313501358032,1.3887993097305298,0.11313779652118683,0.6907466053962708
70,0.8408792614936829,1.6494191884994507,1.3895108699798584,0.11248080432415009,0.6895333528518677
71,0.8292182087898254,1.675347089767456,1.3888731002807617,0.11278262734413147,0.6901910901069641
72,0.8014931678771973,1.7062430381774902,1.3880870342254639,0.11245641857385635,0.6913770437240601
73,0.7422021627426147,1.7235183715820312,1.3888190984725952,0.11248272657394409,0.6910831332206726
74,0.7855605483055115,1.7739980220794678,1.3885217905044556,0.11315473914146423,0.6912035346031189
75,0.7655346393585205,1.8504869937896729,1.385248064994812,0.11287818104028702,0.6938326358795166
76,0.6958392262458801,1.7988322973251343,1.3797261714935303,0.11146197468042374,0.6986113786697388
77,0.805229663848877,1.7326475381851196,1.3767606019973755,0.11145510524511337,0.7009044885635376
78,0.7841364145278931,1.8291693925857544,1.3865046501159668,0.11280698329210281,0.6908366680145264
79,0.7634226679801941,1.9476181268692017,1.3951292037963867,0.11265435814857483,0.6820674538612366
