epoch,D,G,ZD,GE,E
42,1.2360261678695679,0.8897783160209656,1.386877179145813,0.22570714354515076,0.6978291869163513
43,1.2230920791625977,0.9669042229652405,1.3889251947402954,0.22736865282058716,0.6878983378410339
44,1.2445240020751953,0.9863346219062805,1.387188196182251,0.22506074607372284,0.6814649105072021
45,1.2194997072219849,1.0214141607284546,1.3855994939804077,0.22531138360500336,0.6875815391540527
46,1.1702766418457031,1.0874468088150024,1.3871676921844482,0.22531361877918243,0.6935108304023743
47,1.2040566205978394,1.019788146018982,1.3836066722869873,0.22662417590618134,0.6989800333976746
48,1.1342928409576416,1.0677158832550049,1.387549638748169,0.22427743673324585,0.6906706690788269
49,1.1811654567718506,1.0637025833129883,1.3836804628372192,0.22437167167663574,0.6893430948257446
50,1.2163299322128296,0.9864866733551025,1.3860613107681274,0.22441576421260834,0.6937767267227173
51,1.2138261795043945,1.1882675886154175,1.3837114572525024,0.22638332843780518,0.6993467211723328
52,1.1890792846679688,1.091367244720459,1.3858916759490967,0.22295276820659637,0.6907141804695129
53,1.1976649761199951,1.1751173734664917,1.3849190473556519,0.22421392798423767,0.687541663646698
54,1.1954425573349,1.0763673782348633,1.3849109411239624,0.2236822247505188,0.6988852620124817
55,1.2009515762329102,1.1134713888168335,1.3884897232055664,0.22511962056159973,0.6985217928886414
56,1.1999118328094482,1.107685923576355,1.3865885734558105,0.22370964288711548,0.6829286217689514
57,1.1926984786987305,1.1808346509933472,1.3842089176177979,0.22335581481456757,0.6917315721511841
58,1.136336326599121,1.180014967918396,1.3864421844482422,0.2287270575761795,0.7023367285728455
59,0.9702000617980957,1.1016534566879272,1.3831995725631714,0.2199188470840454,0.7051522135734558
60,0.9163591861724854,1.1070265769958496,1.3816497325897217,0.2188592553138733,0.704173743724823
61,0.8951081037521362,1.143480896949768,1.3791959285736084,0.2179371565580368,0.7028451561927795
62,0.8632436394691467,1.171270728111267,1.3826398849487305,0.2182510942220688,0.6973219513893127
63,0.8370105624198914,1.2286300659179688,1.3907090425491333,0.21864484250545502,0.6871426105499268
64,0.8071029782295227,1.229443907737732,1.392339825630188,0.22002705931663513,0.6821697354316711
65,0.8144834637641907,1.2692744731903076,1.3872770071029663,0.21835683286190033,0.6848598718643188
66,0.8159065842628479,1.3209576606750488,1.3829411268234253,0.21825428307056427,0.6890767812728882
67,0.7739366292953491,1.3222297430038452,1.3816063404083252,0.2183455228805542,0.6925216317176819
68,0.8349928259849548,1.393223762512207,1.3827407360076904,0.21750599145889282,0.6954678297042847
69,0.8177055716514587,1.420944094657898,1.3843791484832764,0.21906110644340515,0.6978941559791565
70,0.7889132499694824,1.37898588180542,1.3852338790893555,0.21802814304828644,0.6998338103294373
71,0.7626960277557373,1.4651243686676025,1.3851724863052368,0.21897347271442413,0.7012576460838318
72,0.7957050204277039,1.4706010818481445,1.3816194534301758,0.21799519658088684,0.704674243927002
73,0.7181803584098816,1.4489507675170898,1.377930998802185,0.2188776731491089,0.707947850227356
74,0.7914378643035889,1.5486762523651123,1.3795709609985352,0.21746507287025452,0.7061739563941956
75,0.7879960536956787,1.4860364198684692,1.3912559747695923,0.21831445395946503,0.6928321719169617
76,0.7180211544036865,1.5236560106277466,1.39436936378479,0.21990740299224854,0.6855401396751404
77,0.7238588929176331,1.5403716564178467,1.3864048719406128,0.2186092585325241,0.6902575492858887
78,0.7136464715003967,1.6055543422698975,1.3811304569244385,0.21748137474060059,0.695441484451294
79,0.7164692878723145,1.5951220989227295,1.3810945749282837,0.21743309497833252,0.6972923278808594
