epoch,D,G,ZD,GE,E
65,0.9791467189788818,1.2035856246948242,1.3861685991287231,0.1890093982219696,0.6878439784049988
66,0.9171016812324524,1.2483742237091064,1.3848183155059814,0.1897658407688141,0.6905732750892639
67,0.9386066794395447,1.2211395502090454,1.3829401731491089,0.18832896649837494,0.6945630311965942
68,0.9019375443458557,1.1761398315429688,1.380902647972107,0.1892443150281906,0.698314905166626
69,0.9560710787773132,1.2514686584472656,1.381377935409546,0.18904155492782593,0.69959956407547
70,0.9507012963294983,1.3091806173324585,1.3834775686264038,0.18937374651432037,0.6985809206962585
71,0.9423589110374451,1.2825586795806885,1.384830117225647,0.1890726089477539,0.6973552703857422
72,0.9335905313491821,1.1887640953063965,1.3861722946166992,0.18916642665863037,0.6960065364837646
73,0.9058364629745483,1.3601465225219727,1.3859602212905884,0.1887810081243515,0.6950123906135559
74,0.9331374764442444,1.3112521171569824,1.3851903676986694,0.18924497067928314,0.6944730877876282
75,0.8670765161514282,1.3263261318206787,1.384803295135498,0.1885744035243988,0.6937536597251892
76,0.8478246331214905,1.4051411151885986,1.3843555450439453,0.18885834515094757,0.69337397813797
77,0.8233725428581238,1.3893882036209106,1.383960485458374,0.18790170550346375,0.6936279535293579
78,0.8911937475204468,1.4035550355911255,1.383777379989624,0.1880052536725998,0.6939395070075989
79,0.8330435156822205,1.3894976377487183,1.3846524953842163,0.18825384974479675,0.6942770481109619
