epoch,D,G,ZD,GE,E
38,1.2305488586425781,0.8604427576065063,1.3930455446243286,0.23443949222564697,0.671415388584137
39,1.162326455116272,0.9982766509056091,1.3905115127563477,0.2329203486442566,0.6760729551315308
40,1.080832600593567,1.1219860315322876,1.3882521390914917,0.23552961647510529,0.6886155605316162
41,1.3951395750045776,0.7838459014892578,1.3817442655563354,0.23146575689315796,0.7035544514656067
42,1.2193645238876343,0.8439120054244995,1.3950531482696533,0.23101553320884705,0.6861737370491028
43,1.1638026237487793,0.8870416283607483,1.3854010105133057,0.22822025418281555,0.6808935403823853
44,1.241729974746704,0.9981248378753662,1.391066074371338,0.22901290655136108,0.6765785217285156
45,1.1786247491836548,0.9829625487327576,1.3835179805755615,0.22813761234283447,0.6897618174552917
46,1.1509264707565308,1.045628547668457,1.39341402053833,0.23032036423683167,0.6839238405227661
47,1.2027082443237305,1.041306495666504,1.3845099210739136,0.23112234473228455,0.6888149380683899
48,1.1889466047286987,1.032009243965149,1.3866358995437622,0.2282090187072754,0.6915054321289062
49,1.1523988246917725,1.0159406661987305,1.3901786804199219,0.2287788987159729,0.6855193376541138
50,1.1558631658554077,1.0919828414916992,1.3783669471740723,0.22726571559906006,0.6964450478553772
51,1.0969454050064087,1.079817533493042,1.3960826396942139,0.22944416105747223,0.6802945733070374
52,1.2872529029846191,1.0275664329528809,1.3835787773132324,0.2253570407629013,0.6879724860191345
53,1.1013151407241821,1.1735215187072754,1.3895312547683716,0.22719600796699524,0.6903623938560486
54,1.1399093866348267,1.0575848817825317,1.383402943611145,0.22653622925281525,0.696540892124176
55,1.2286957502365112,1.0885872840881348,1.3944534063339233,0.2283356934785843,0.6817005276679993
56,1.226372241973877,1.126838207244873,1.3849925994873047,0.2261979728937149,0.6852116584777832
57,1.1082723140716553,1.1989002227783203,1.3878148794174194,0.22507819533348083,0.6928353905677795
58,1.1770926713943481,1.1083248853683472,1.3830193281173706,0.22553689777851105,0.7037591338157654
59,0.943386971950531,1.0919034481048584,1.3801614046096802,0.22148574888706207,0.7058209180831909
60,0.8625579476356506,1.144704818725586,1.387524127960205,0.22037288546562195,0.6974518299102783
61,0.8413568139076233,1.2061630487442017,1.394585132598877,0.2210288941860199,0.6872221827507019
62,0.8055493831634521,1.275707721710205,1.3948185443878174,0.22086554765701294,0.6816261410713196
63,0.7908818125724792,1.2771470546722412,1.3909467458724976,0.22219425439834595,0.6818339228630066
64,0.7675259709358215,1.3302679061889648,1.3858180046081543,0.22031225264072418,0.6847010254859924
65,0.757460355758667,1.3643995523452759,1.383037805557251,0.2190658450126648,0.6874522566795349
66,0.7564398646354675,1.3746025562286377,1.381361484527588,0.21866533160209656,0.6904282569885254
67,0.7674381136894226,1.4455196857452393,1.3813594579696655,0.21837975084781647,0.6929516196250916
68,0.7587191462516785,1.4749614000320435,1.383251667022705,0.21835611760616302,0.6941901445388794
69,0.8406932950019836,1.4008374214172363,1.3863134384155273,0.21813707053661346,0.6930163502693176
70,0.712727963924408,1.5329740047454834,1.3887768983840942,0.21867287158966064,0.6916744112968445
71,0.7191948890686035,1.4881653785705566,1.3884668350219727,0.21838006377220154,0.692190945148468
72,0.7927387356758118,1.4819036722183228,1.3845434188842773,0.21895109117031097,0.6962779760360718
73,0.7039276361465454,1.5422204732894897,1.3806123733520508,0.2177881896495819,0.7007521390914917
74,0.6762742400169373,1.5816142559051514,1.380661964416504,0.21803128719329834,0.7017300128936768
75,0.741604745388031,1.673473596572876,1.3844319581985474,0.2181994616985321,0.697618842124939
76,0.7987167239189148,1.489811897277832,1.388776183128357,0.21870458126068115,0.6923671960830688
77,0.6668111085891724,1.5578556060791016,1.3874905109405518,0.21745449304580688,0.691032886505127
78,0.793221116065979,1.547359585762024,1.3839243650436401,0.21761366724967957,0.6928290128707886
79,0.684624433517456,1.6916565895080566,1.382069706916809,0.21663853526115417,0.6945050358772278
