epoch,D,G,ZD,GE,E
24,1.562309741973877,0.965095043182373,1.3859926462173462,0.22301383316516876,0.701034665107727
25,1.5208185911178589,0.9026827812194824,1.389277458190918,0.2211100310087204,0.690362811088562
26,1.5229898691177368,0.93318772315979,1.3877284526824951,0.2206292599439621,0.6916831731796265
27,1.501641869544983,0.8898826837539673,1.3873724937438965,0.21834300458431244,0.6959967017173767
28,1.5200700759887695,0.9219329953193665,1.3875409364700317,0.21737471222877502,0.6942679286003113
29,1.3162195682525635,0.7746395468711853,1.3844754695892334,0.21421706676483154,0.6963170170783997
30,1.2758318185806274,0.7881668210029602,1.3899322748184204,0.20369386672973633,0.6914218664169312
31,1.2676165103912354,0.7848097681999207,1.3878746032714844,0.20166395604610443,0.6937923431396484
32,1.255635142326355,0.7867136597633362,1.3858270645141602,0.20303106307983398,0.6971483826637268
33,1.266258955001831,0.7794933915138245,1.3863540887832642,0.2027978003025055,0.6974679827690125
34,1.2518868446350098,0.7933858633041382,1.3853302001953125,0.2022700309753418,0.6984778046607971
35,1.2527440786361694,0.8061983585357666,1.3862026929855347,0.20386047661304474,0.6965026259422302
36,1.2414460182189941,0.8123921155929565,1.3890445232391357,0.20252379775047302,0.6928107142448425
37,1.225873351097107,0.8134899139404297,1.387679100036621,0.20278728008270264,0.6936747431755066
38,1.2174466848373413,0.8436959385871887,1.3842355012893677,0.20304082334041595,0.697799563407898
39,1.2583799362182617,0.8192957043647766,1.3878648281097412,0.20239417254924774,0.6943172216415405
40,1.2294038534164429,0.8538260459899902,1.3900136947631836,0.20315700769424438,0.6899088025093079
41,1.2095422744750977,0.8862387537956238,1.3875045776367188,0.20259642601013184,0.6904845833778381
42,1.2523695230484009,0.8211895227432251,1.386983036994934,0.20248574018478394,0.691002368927002
43,1.3311588764190674,0.814919650554657,1.3883957862854004,0.2019423097372055,0.6899203062057495
44,1.2328784465789795,0.8953391909599304,1.3878883123397827,0.20235978066921234,0.6903071999549866
45,1.2294225692749023,0.8979861736297607,1.3829050064086914,0.20181381702423096,0.6962397694587708
46,1.244235634803772,0.938768208026886,1.3870503902435303,0.2031712532043457,0.6930596828460693
47,1.3453258275985718,0.828344464302063,1.3901863098144531,0.20312681794166565,0.6874127388000488
48,1.247253656387329,0.9017496705055237,1.3851574659347534,0.20060522854328156,0.6920090317726135
49,1.315068006515503,0.8878178000450134,1.3862746953964233,0.20103779435157776,0.6918864250183105
50,1.2776113748550415,0.9220151305198669,1.3841588497161865,0.20200280845165253,0.6938034296035767
51,1.2813749313354492,0.8600922226905823,1.3851299285888672,0.20210325717926025,0.6926405429840088
52,1.2613428831100464,0.9501129388809204,1.3860788345336914,0.2008383721113205,0.6916890144348145
53,1.3033713102340698,0.8638936877250671,1.3840420246124268,0.20054003596305847,0.6941990852355957
54,1.254316806793213,0.9498298764228821,1.385666847229004,0.20153813064098358,0.6927105784416199
55,1.2925949096679688,0.9365274310112,1.3835800886154175,0.20270660519599915,0.6951212882995605
56,1.285740613937378,0.989743709564209,1.384284257888794,0.20402321219444275,0.6951602697372437
57,1.2833198308944702,0.911681056022644,1.3853522539138794,0.20264138281345367,0.6958333253860474
58,1.2253074645996094,0.9432173371315002,1.3846673965454102,0.20239056646823883,0.6972649097442627
59,1.1333117485046387,0.942535936832428,1.3888319730758667,0.1994839906692505,0.6909011006355286
60,1.050666332244873,0.9937479496002197,1.3881254196166992,0.19727098941802979,0.6901799440383911
61,1.0250221490859985,0.9880639314651489,1.3866567611694336,0.19742387533187866,0.6907714009284973
62,1.0108983516693115,0.9755154848098755,1.3855421543121338,0.19801586866378784,0.6918410658836365
63,0.996044933795929,1.043862223625183,1.3842341899871826,0.19752945005893707,0.6934440732002258
64,0.9649829864501953,1.038409948348999,1.382668375968933,0.19804264605045319,0.6953102350234985
65,0.9742017388343811,1.0787214040756226,1.3817241191864014,0.1974634975194931,0.6970388293266296
66,1.0025243759155273,1.1095125675201416,1.3823593854904175,0.1972019225358963,0.6975333094596863
67,1.0046947002410889,1.1360158920288086,1.38390052318573,0.19749955832958221,0.6970268487930298
68,0.9776509404182434,1.1229689121246338,1.3869519233703613,0.1981053352355957,0.6944962739944458
69,0.9312295913696289,1.1144111156463623,1.3892964124679565,0.19881217181682587,0.6926476359367371
70,0.9981169700622559,1.2719230651855469,1.3872407674789429,0.19768661260604858,0.6944618821144104
71,0.9905275702476501,1.1571170091629028,1.382617712020874,0.19786745309829712,0.6990675926208496
72,0.8974798917770386,1.201550841331482,1.3813741207122803,0.1982022374868393,0.7005285620689392
73,0.9362367987632751,1.2104451656341553,1.3837816715240479,0.19785749912261963,0.6973001956939697
74,0.9544420838356018,1.2475663423538208,1.3865766525268555,0.1982022374868393,0.6936208009719849
75,0.9081939458847046,1.2863839864730835,1.3878288269042969,0.19768685102462769,0.6916382908821106
76,0.9018362760543823,1.2962596416473389,1.386717677116394,0.1974007785320282,0.6914076209068298
77,0.8906064629554749,1.2867196798324585,1.3849105834960938,0.19634076952934265,0.6925733089447021
78,0.8298952579498291,1.3038747310638428,1.3834534883499146,0.19687196612358093,0.6941711902618408
79,0.9906888604164124,1.3386868238449097,1.3822723627090454,0.1979888677597046,0.6960105299949646
