epoch,D,G,ZD,GE,E
65,0.7561900019645691,1.3925820589065552,1.388054609298706,0.22153639793395996,0.69032883644104
66,0.7706208825111389,1.4400973320007324,1.3866636753082275,0.22142906486988068,0.6918541193008423
67,0.7400594353675842,1.4543873071670532,1.3860604763031006,0.22130979597568512,0.6938349604606628
68,0.7468013167381287,1.4472498893737793,1.3843892812728882,0.22050832211971283,0.6967370510101318
69,0.7643426060676575,1.5271384716033936,1.3833582401275635,0.2217794507741928,0.6990482807159424
70,0.719173014163971,1.5538731813430786,1.3829383850097656,0.22131121158599854,0.7012380361557007
71,0.693634033203125,1.5709865093231201,1.3822901248931885,0.22168761491775513,0.7026275396347046
72,0.7400548458099365,1.603356957435608,1.3825228214263916,0.22166240215301514,0.7025615572929382
73,0.6907438635826111,1.6121854782104492,1.3858704566955566,0.2223663181066513,0.6977981925010681
74,0.7037672400474548,1.6829991340637207,1.389344573020935,0.2220257818698883,0.6915505528450012
75,0.7340782284736633,1.6338841915130615,1.3925199508666992,0.22172969579696655,0.6857366561889648
76,0.7005526423454285,1.724453091621399,1.3930463790893555,0.22096385061740875,0.6833341121673584
77,0.655515193939209,1.7582783699035645,1.3922181129455566,0.22078555822372437,0.6838027238845825
78,0.6496132612228394,1.8023508787155151,1.3909465074539185,0.21979454159736633,0.6860083937644958
79,0.640948474407196,1.7817573547363281,1.3884010314941406,0.2199563831090927,0.6898519396781921
