epoch,D,G,ZD,GE,E
23,1.5515260696411133,1.0072880983352661,1.387581706047058,0.2534904479980469,0.6905578374862671
24,1.5187360048294067,1.0787991285324097,1.392582893371582,0.25236353278160095,0.6895586848258972
25,1.5068172216415405,0.9474881291389465,1.3790178298950195,0.27069905400276184,0.7027838230133057
26,1.504030704498291,1.1085618734359741,1.3820691108703613,0.2684689164161682,0.7056714296340942
27,1.503489375114441,0.9915475249290466,1.3828963041305542,0.2581312656402588,0.717011570930481
28,1.5687193870544434,1.1808979511260986,1.370115876197815,0.2840059697628021,0.738912045955658
29,1.2611737251281738,0.8468183875083923,1.3781341314315796,0.2375587821006775,0.7067935466766357
30,1.1927900314331055,0.8493719696998596,1.3760226964950562,0.23136599361896515,0.7158985137939453
31,1.1844974756240845,0.8642888069152832,1.399699091911316,0.2302001565694809,0.6833799481391907
32,1.1978180408477783,0.8507460355758667,1.4080756902694702,0.2295720875263214,0.6640661954879761
33,1.182989478111267,0.8652507066726685,1.3959405422210693,0.226598858833313,0.6712535619735718
34,1.173803448677063,0.8724132776260376,1.3760191202163696,0.22534902393817902,0.696759045124054
35,1.1628443002700806,0.8768934607505798,1.377820611000061,0.23052901029586792,0.7011623382568359
36,1.165533185005188,0.914887547492981,1.4095673561096191,0.22788462042808533,0.6656190752983093
37,1.1743401288986206,0.9406986236572266,1.3998733758926392,0.2252076417207718,0.6662912368774414
38,1.1936695575714111,0.937988817691803,1.3789923191070557,0.22356748580932617,0.6898316740989685
39,1.1801961660385132,0.9917954802513123,1.3686856031417847,0.22679202258586884,0.709987461566925
40,1.2544407844543457,0.8590916991233826,1.4013595581054688,0.22772569954395294,0.6748344898223877
41,1.1418818235397339,0.9660130739212036,1.4010564088821411,0.22410906851291656,0.6669996976852417
42,1.2007639408111572,0.9818945527076721,1.3857370615005493,0.2257995754480362,0.6831784248352051
43,1.2553949356079102,0.982550323009491,1.3666061162948608,0.22611865401268005,0.712229311466217
44,1.2021983861923218,1.011215090751648,1.3923591375350952,0.22900858521461487,0.686942458152771
45,1.2070716619491577,1.0628992319107056,1.398531436920166,0.229297935962677,0.6731409430503845
46,1.2245008945465088,0.9872057437896729,1.3984988927841187,0.22673211991786957,0.6722269058227539
47,1.1566088199615479,1.0110503435134888,1.367048740386963,0.22404129803180695,0.7130739688873291
48,1.2925087213516235,1.0441043376922607,1.3872153759002686,0.22699852287769318,0.6989071369171143
49,1.213667869567871,1.0359089374542236,1.4000414609909058,0.2242242991924286,0.6745299100875854
50,1.194920301437378,1.000431776046753,1.3752021789550781,0.22408120334148407,0.6998900175094604
51,1.2612724304199219,1.0030384063720703,1.3833149671554565,0.2309352159500122,0.6999519467353821
52,1.1706583499908447,1.0079128742218018,1.406908631324768,0.22363485395908356,0.6686980128288269
53,1.2360315322875977,1.0122907161712646,1.3990375995635986,0.22304308414459229,0.6713626384735107
54,1.241147756576538,1.0348129272460938,1.3812371492385864,0.2225884199142456,0.6920108199119568
55,1.273637294769287,1.1494401693344116,1.3744888305664062,0.2228429615497589,0.7062139511108398
56,1.1745634078979492,1.0378204584121704,1.3971501588821411,0.22645632922649384,0.6834088563919067
57,1.2125873565673828,1.1108797788619995,1.3960351943969727,0.2204713374376297,0.6767349243164062
58,1.157701015472412,1.1525908708572388,1.3810151815414429,0.21887974441051483,0.6939293742179871
59,1.0237722396850586,1.0670303106307983,1.360703706741333,0.21655327081680298,0.7144855260848999
60,0.9310837984085083,1.0875102281570435,1.3684501647949219,0.2162928730249405,0.7085528373718262
61,0.9015079736709595,1.1347814798355103,1.38369882106781,0.2159421145915985,0.6931805610656738
62,0.8962088823318481,1.135879635810852,1.391217827796936,0.21684780716896057,0.6841109991073608
63,0.8692570924758911,1.205386757850647,1.3914668560028076,0.2160346955060959,0.6817280054092407
64,0.8552488088607788,1.1845895051956177,1.3956314325332642,0.21720081567764282,0.6776215434074402
65,0.906224250793457,1.2201517820358276,1.396775245666504,0.21731680631637573,0.675025463104248
66,0.8489084243774414,1.3102818727493286,1.3961490392684937,0.21507138013839722,0.6756969094276428
67,0.8422400951385498,1.3224507570266724,1.3934471607208252,0.21415624022483826,0.679163932800293
68,0.8331524133682251,1.3529924154281616,1.3884695768356323,0.21535174548625946,0.6850513219833374
69,0.8289344310760498,1.3533905744552612,1.3824586868286133,0.21483996510505676,0.6922703981399536
70,0.8646960258483887,1.3157434463500977,1.37485933303833,0.2151433229446411,0.7022086977958679
71,0.813237190246582,1.3676576614379883,1.3669184446334839,0.21519120037555695,0.7119478583335876
72,0.783689022064209,1.4181897640228271,1.3659632205963135,0.2157246470451355,0.7154838442802429
73,0.840919017791748,1.4210635423660278,1.373103141784668,0.21679189801216125,0.7075352072715759
74,0.8155174255371094,1.4650979042053223,1.387175440788269,0.21784207224845886,0.6914986968040466
75,0.8132565021514893,1.4689749479293823,1.397059440612793,0.2165762037038803,0.6793577671051025
76,0.7972671389579773,1.4417043924331665,1.400439739227295,0.2174665927886963,0.673269510269165
77,0.7919071316719055,1.504481315612793,1.4008095264434814,0.2155226469039917,0.6707947850227356
78,0.8482485413551331,1.4057141542434692,1.3977683782577515,0.21559272706508636,0.6731715202331543
79,0.7928882241249084,1.529435157775879,1.3900110721588135,0.21366947889328003,0.6811065673828125
